class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.45204052329063416,0.3576558828353882,-0.4852943420410156,0.9999736547470093,0.45881327986717224,0.3396756052970886,-0.4716819226741791,0.9999473094940186,0.4629518389701843,0.33998069167137146,-0.4717080593109131,0.9999369382858276,0.46593332290649414,0.34023037552833557,-0.4717648923397064,0.9999393820762634,0.44423604011535645,0.3375520408153534,-0.4773785471916199,0.9999400973320007,0.43893003463745117,0.33713576197624207,-0.47744864225387573,0.999927818775177,0.43374738097190857,0.3369717001914978,-0.477495014667511,0.999927282333374,0.4694902300834656,0.34299078583717346,-0.32862916588783264,0.9998914003372192,0.42661038041114807,0.34067443013191223,-0.3551293611526489,0.9999266266822815,0.4584917426109314,0.3724818229675293,-0.42538705468177795,0.9999753832817078,0.44065338373184204,0.3716092109680176,-0.43319377303123474,0.9999744296073914,0.49895960092544556,0.42543837428092957,-0.17556235194206238,0.9999778270721436,0.38357025384902954,0.42676085233688354,-0.2542462944984436,0.9999325275421143,0.5008842349052429,0.5562313795089722,-0.08335983753204346,0.990864098072052,0.3810275197029114,0.5689985156059265,-0.20027871429920197,0.9900169968605042,0.49310389161109924,0.676771879196167,-0.19372069835662842,0.9793068766593933,0.38960403203964233,0.6843525171279907,-0.29248493909835815,0.9791828393936157,0.4918574392795563,0.7129887938499451,-0.23035159707069397,0.9477246999740601,0.3889840841293335,0.7195325493812561,-0.3310074210166931,0.9549227952957153,0.4829031527042389,0.7112459540367126,-0.2722829580307007,0.9520206451416016,0.40067631006240845,0.7179660797119141,-0.3699888586997986,0.9577391743659973,0.48064297437667847,0.6992048621177673,-0.2122458666563034,0.9442080855369568,0.4033920168876648,0.7067053318023682,-0.30802538990974426,0.9482871294021606,0.46119874715805054,0.651453971862793,0.023406969383358955,0.9994967579841614,0.3990779519081116,0.6503061652183533,-0.023467715829610825,0.9994656443595886,0.4518463611602783,0.8331153392791748,0.03006051480770111,0.839640736579895,0.3887164890766144,0.8252546787261963,-0.010585508309304714,0.7901110649108887,0.45972466468811035,0.9672680497169495,0.23031523823738098,0.8076417446136475,0.39228886365890503,0.9619033932685852,0.18674959242343903,0.8106501698493958,0.4523162841796875,0.9795500636100769,0.2408580482006073,0.643244743347168,0.3967896103858948,0.9683827757835388,0.19793762266635895,0.5361248850822449,0.4840299189090729,1.0315784215927124,0.10456246137619019,0.8035924434661865,0.3977806866168976,1.0350348949432373,0.04446142166852951,0.7911849617958069
up,0.4511426091194153,0.3312898874282837,-0.44746989011764526,0.9999772906303406,0.45732444524765015,0.3137093484401703,-0.4317089021205902,0.9999483227729797,0.4615917205810547,0.3138103187084198,-0.43175989389419556,0.9999397397041321,0.46451884508132935,0.31365421414375305,-0.43182167410850525,0.9999402761459351,0.44263043999671936,0.31287771463394165,-0.43775492906570435,0.9999418258666992,0.43739157915115356,0.3127475678920746,-0.43778762221336365,0.9999315738677979,0.431932270526886,0.3126421570777893,-0.43780317902565,0.9999292492866516,0.4681321680545807,0.3185901343822479,-0.2886029779911041,0.9998937249183655,0.42426690459251404,0.3185029625892639,-0.3176150918006897,0.9999274611473083,0.4582217335700989,0.34951674938201904,-0.388776957988739,0.9999778270721436,0.440427303314209,0.3490193784236908,-0.39722907543182373,0.9999771118164062,0.496971070766449,0.4054272770881653,-0.15337611734867096,0.9999785423278809,0.38372570276260376,0.4083356261253357,-0.21401576697826385,0.9999386668205261,0.503217339515686,0.5353906154632568,-0.06446350365877151,0.9899008870124817,0.3777145743370056,0.5491954684257507,-0.16542182862758636,0.9886641502380371,0.49807995557785034,0.6578571796417236,-0.17558279633522034,0.9801204800605774,0.3887878656387329,0.664692759513855,-0.2670173645019531,0.9746729731559753,0.4960119128227234,0.6949583292007446,-0.21249957382678986,0.9511199593544006,0.38883712887763977,0.7004082202911377,-0.30567294359207153,0.948324978351593,0.48766031861305237,0.6930919289588928,-0.2562735378742218,0.9551463723182678,0.3997359275817871,0.7001468539237976,-0.3453691601753235,0.9513804316520691,0.48516011238098145,0.6840961575508118,-0.19478823244571686,0.947811484336853,0.4016724228858948,0.6889694929122925,-0.28331488370895386,0.9419363737106323,0.46390777826309204,0.6457461714744568,0.012967405840754509,0.9994311928749084,0.3993362784385681,0.6447564959526062,-0.012935569509863853,0.9993880391120911,0.45455068349838257,0.8309728503227234,0.008207248523831367,0.8753929138183594,0.389119416475296,0.8211078643798828,-0.00936865247786045,0.8385056853294373,0.46164339780807495,0.9738280177116394,0.18856289982795715,0.8453692197799683,0.392214834690094,0.9676293134689331,0.16702695190906525,0.8480328321456909,0.4545961916446686,0.9869343042373657,0.196384996175766,0.6868708729743958,0.3969074487686157,0.9742008447647095,0.17494846880435944,0.582478940486908,0.4845079779624939,1.033915400505066,0.050641827285289764,0.8341302275657654,0.39314332604408264,1.0375834703445435,0.01835946924984455,0.8255714178085327
up,0.4507729411125183,0.32051903009414673,-0.4024132788181305,0.9999794363975525,0.4569207727909088,0.3026200830936432,-0.38500335812568665,0.9999499320983887,0.46109527349472046,0.3024209141731262,-0.38506510853767395,0.9999426007270813,0.4640589654445648,0.3022048771381378,-0.3851238489151001,0.9999423027038574,0.442204087972641,0.3020022213459015,-0.392195463180542,0.9999435544013977,0.4369637966156006,0.30173903703689575,-0.3922029137611389,0.9999344348907471,0.4315432906150818,0.3017753064632416,-0.392203152179718,0.999930739402771,0.46736979484558105,0.3073767423629761,-0.24142518639564514,0.9998988509178162,0.42335939407348633,0.30673253536224365,-0.27571889758110046,0.9999281167984009,0.4579291343688965,0.3390423357486725,-0.3443058431148529,0.9999796152114868,0.4401482045650482,0.33835938572883606,-0.3541606664657593,0.9999786019325256,0.4962468147277832,0.39607515931129456,-0.11927000433206558,0.999980092048645,0.38335636258125305,0.39979493618011475,-0.1817399263381958,0.9999394416809082,0.5058265328407288,0.5247208476066589,-0.036681968718767166,0.990024209022522,0.37399837374687195,0.5389641523361206,-0.13841693103313446,0.9876742362976074,0.49996623396873474,0.6446954607963562,-0.15999868512153625,0.9817783236503601,0.3877915143966675,0.6565943360328674,-0.24495065212249756,0.9722641110420227,0.49744266271591187,0.682536780834198,-0.20092003047466278,0.9555456638336182,0.3883484899997711,0.6942864060401917,-0.2859290540218353,0.9454025626182556,0.488178551197052,0.6805456280708313,-0.24357947707176208,0.9591705203056335,0.39878079295158386,0.6940755248069763,-0.3252255320549011,0.948440670967102,0.4855601191520691,0.67259281873703,-0.17882183194160461,0.952359139919281,0.40045976638793945,0.6831425428390503,-0.2615737318992615,0.939122200012207,0.4668383002281189,0.6438802480697632,0.008821172639727592,0.9994347095489502,0.39961668848991394,0.6438795924186707,-0.00878716167062521,0.9993632435798645,0.4563257694244385,0.8265578150749207,0.002819597255438566,0.8934096693992615,0.38914698362350464,0.8202837705612183,-0.0031931959092617035,0.86133873462677,0.4622862935066223,0.9731486439704895,0.18818749487400055,0.863068699836731,0.392339289188385,0.9674745202064514,0.17697660624980927,0.8645433187484741,0.45468300580978394,0.9877061247825623,0.19720353186130524,0.7043982744216919,0.3969697058200836,0.9741203784942627,0.1857297122478485,0.6020532846450806,0.4836371839046478,1.034808874130249,0.0562870018184185,0.8480409979820251,0.39326390624046326,1.0363843441009521,0.03400031104683876,0.8402136564254761
up,0.4477885365486145,0.3046869933605194,-0.35890623927116394,0.9999860525131226,0.4544883668422699,0.2871434986591339,-0.3401438593864441,0.999961793422699,0.4581928849220276,0.28750792145729065,-0.340190589427948,0.9999575614929199,0.46227988600730896,0.28791001439094543,-0.34021633863449097,0.9999555945396423,0.4397437572479248,0.2866198420524597,-0.3452832102775574,0.9999570846557617,0.43383097648620605,0.28678563237190247,-0.34528130292892456,0.9999518990516663,0.42867016792297363,0.28724291920661926,-0.3452610671520233,0.9999476671218872,0.4657767713069916,0.2940482795238495,-0.1964816153049469,0.9999237656593323,0.4191586375236511,0.2929826080799103,-0.22217008471488953,0.9999440312385559,0.454597145318985,0.32179009914398193,-0.30192896723747253,0.9999855756759644,0.43691325187683105,0.32133662700653076,-0.30913299322128296,0.9999845027923584,0.49497857689857483,0.38758188486099243,-0.0847354605793953,0.9999840259552002,0.3811163008213043,0.3833719491958618,-0.13151727616786957,0.9999493956565857,0.5070637464523315,0.5107397437095642,-0.009748530574142933,0.9892641305923462,0.3640495538711548,0.5178425312042236,-0.09883496165275574,0.9873044490814209,0.5002424716949463,0.6194793581962585,-0.14457185566425323,0.9851064085960388,0.3836878538131714,0.6289166808128357,-0.22663334012031555,0.9697848558425903,0.4973019063472748,0.6578282713890076,-0.1883758306503296,0.9653270244598389,0.3827701807022095,0.6669673323631287,-0.2717292308807373,0.9432139992713928,0.48849496245384216,0.654782235622406,-0.2309013158082962,0.9677895903587341,0.3935871422290802,0.6649391055107117,-0.3054405450820923,0.9454869627952576,0.48640888929367065,0.6426516175270081,-0.16349276900291443,0.9616051912307739,0.39589130878448486,0.6541674733161926,-0.24151048064231873,0.9361333250999451,0.4703122079372406,0.6331290602684021,0.00674312561750412,0.9994783401489258,0.40356606245040894,0.6355822682380676,-0.0066633946262300014,0.9993710517883301,0.4589150547981262,0.822708010673523,-0.008382638916373253,0.9376862645149231,0.39267829060554504,0.8206918239593506,0.0007686492754146457,0.9202497601509094,0.4627877175807953,0.9727544188499451,0.20066718757152557,0.9071889519691467,0.3939228653907776,0.9603243470191956,0.19088619947433472,0.90666663646698,0.4531973898410797,0.9866260886192322,0.21205611526966095,0.7525818943977356,0.39768022298812866,0.9687258005142212,0.20045478641986847,0.6501627564430237,0.48135504126548767,1.0377572774887085,0.06532704085111618,0.8837713599205017,0.38986706733703613,1.0274403095245361,0.042130134999752045,0.877534031867981
up,0.44742465019226074,0.3030919134616852,-0.36009901762008667,0.9999886155128479,0.4542786180973053,0.28562554717063904,-0.3403818905353546,0.9999678134918213,0.4580226540565491,0.28595787286758423,-0.3404197692871094,0.9999642968177795,0.4622742533683777,0.2863689363002777,-0.34043586254119873,0.9999618530273438,0.4396379888057709,0.2850664556026459,-0.346081405878067,0.9999648928642273,0.4336933493614197,0.28527191281318665,-0.346072256565094,0.9999611973762512,0.42848896980285645,0.28549498319625854,-0.3460424542427063,0.9999578595161438,0.46581515669822693,0.2927488088607788,-0.1958613395690918,0.9999330043792725,0.41885313391685486,0.2908354699611664,-0.22516551613807678,0.9999549388885498,0.4540538191795349,0.31972143054008484,-0.3034725785255432,0.9999876618385315,0.436573326587677,0.31899580359458923,-0.31160852313041687,0.9999874234199524,0.4945335388183594,0.3864765763282776,-0.08690686523914337,0.9999831318855286,0.37963205575942993,0.3823632001876831,-0.13473919034004211,0.9999566078186035,0.5071088671684265,0.5089717507362366,-0.011099490337073803,0.9877836108207703,0.3620656430721283,0.5157511234283447,-0.10500462353229523,0.9886147975921631,0.4966557025909424,0.6199066042900085,-0.14010033011436462,0.9849944114685059,0.3837277293205261,0.6280832290649414,-0.2304687798023224,0.9703001379966736,0.4930763244628906,0.6571930646896362,-0.18297895789146423,0.9661766290664673,0.3836262822151184,0.6660887002944946,-0.2747192978858948,0.9437609314918518,0.484485000371933,0.654282808303833,-0.2251967489719391,0.9682371020317078,0.395535409450531,0.6638678908348083,-0.3071342706680298,0.9453803896903992,0.48270663619041443,0.6429377794265747,-0.15891367197036743,0.9616726636886597,0.39750903844833374,0.6525779962539673,-0.2446935623884201,0.9359444379806519,0.47028183937072754,0.6327632665634155,0.01112296897917986,0.9995047450065613,0.40360838174819946,0.634802520275116,-0.011048493906855583,0.9994407892227173,0.457821786403656,0.821739137172699,0.016687385737895966,0.9526680111885071,0.3932824432849884,0.8204027414321899,-0.0028744875453412533,0.943198561668396,0.46076321601867676,0.9670140147209167,0.1993553340435028,0.9265856146812439,0.39372292160987854,0.9612171053886414,0.17111855745315552,0.9262830018997192,0.45055198669433594,0.9821932315826416,0.20826902985572815,0.7851892113685608,0.3974345326423645,0.9695236682891846,0.17903724312782288,0.6794987916946411,0.4789007306098938,1.0276620388031006,0.06579747796058655,0.9025633335113525,0.3903782367706299,1.0202637910842896,0.026654532179236412,0.8964902758598328
up,0.4477022588253021,0.30391725897789,-0.3502153158187866,0.9999892115592957,0.4543024003505707,0.28634265065193176,-0.32723644375801086,0.9999690651893616,0.4581076204776764,0.28662335872650146,-0.3272961974143982,0.9999657273292542,0.4623757302761078,0.28699055314064026,-0.3273085951805115,0.9999629855155945,0.43989095091819763,0.28571274876594543,-0.33514726161956787,0.9999669194221497,0.4339580535888672,0.2858832776546478,-0.33518415689468384,0.9999638199806213,0.42863503098487854,0.2861030697822571,-0.3351612091064453,0.999960720539093,0.465839684009552,0.29306361079216003,-0.1897042840719223,0.9999343156814575,0.41880688071250916,0.29121941328048706,-0.2139488011598587,0.9999580979347229,0.45405301451683044,0.3205215036869049,-0.2907562851905823,0.9999877214431763,0.4367519021034241,0.3197234272956848,-0.3016602098941803,0.9999879002571106,0.4944906234741211,0.38662680983543396,-0.08279067277908325,0.9999815225601196,0.37939029932022095,0.38298290967941284,-0.12912242114543915,0.9999573230743408,0.5071439743041992,0.5068356990814209,-0.008476867340505123,0.9871056079864502,0.3630327582359314,0.5164571404457092,-0.10086628049612045,0.9889585971832275,0.49709853529930115,0.6183338761329651,-0.140755757689476,0.9849335551261902,0.384176105260849,0.6283873319625854,-0.22794950008392334,0.9704511165618896,0.49334517121315,0.6556130051612854,-0.18374894559383392,0.9666052460670471,0.3846074938774109,0.666338324546814,-0.27239981293678284,0.9440553784370422,0.4850800037384033,0.6526572108268738,-0.22680513560771942,0.9685439467430115,0.3959992527961731,0.6641066074371338,-0.3056029677391052,0.9454960823059082,0.4837976098060608,0.6406157612800598,-0.16000570356845856,0.961779773235321,0.3979223370552063,0.6530272960662842,-0.24252787232398987,0.9359642863273621,0.47051137685775757,0.6325061917304993,0.009330923669040203,0.9994889497756958,0.403898149728775,0.6345308423042297,-0.00923350639641285,0.9994490146636963,0.45786577463150024,0.8225205540657043,0.015420690178871155,0.958718478679657,0.39373308420181274,0.8195245265960693,-0.0038332559634000063,0.9517471790313721,0.46001631021499634,0.9680092334747314,0.18393036723136902,0.9338452816009521,0.3933270573616028,0.9620806574821472,0.15953080356121063,0.9336932897567749,0.45022958517074585,0.9830032587051392,0.19093075394630432,0.7966384291648865,0.3968958258628845,0.9712187647819519,0.16622155904769897,0.6915165185928345,0.47978925704956055,1.0292915105819702,0.04679489880800247,0.9089497327804565,0.3881901204586029,1.0147852897644043,0.008735419251024723,0.9031106233596802
up,0.44774213433265686,0.30423393845558167,-0.3425306975841522,0.9999895691871643,0.454317569732666,0.2866375744342804,-0.32243189215660095,0.9999698996543884,0.4581236243247986,0.2869027256965637,-0.3224889636039734,0.999966561794281,0.46239084005355835,0.28726017475128174,-0.322506844997406,0.999963641166687,0.43992429971694946,0.28596529364585876,-0.3294580578804016,0.9999681711196899,0.43398919701576233,0.28609731793403625,-0.3294636309146881,0.9999653100967407,0.428659051656723,0.2862803637981415,-0.32944172620773315,0.999962329864502,0.4658481478691101,0.2932126224040985,-0.17834478616714478,0.9999346733093262,0.4187268316745758,0.2912258505821228,-0.211770698428154,0.9999600052833557,0.45405858755111694,0.3208521008491516,-0.2853248715400696,0.9999878406524658,0.4367876946926117,0.31998974084854126,-0.2950858771800995,0.9999882578849792,0.49439817667007446,0.38669997453689575,-0.0681067556142807,0.9999807476997375,0.37923237681388855,0.3831878900527954,-0.1272706836462021,0.9999588131904602,0.5069641470909119,0.5070320963859558,0.0023903711698949337,0.9864375591278076,0.36345380544662476,0.5169761776924133,-0.10344753414392471,0.9893370270729065,0.49723631143569946,0.6186459064483643,-0.1344190537929535,0.9849653244018555,0.38438498973846436,0.6287730932235718,-0.23229476809501648,0.9711868762969971,0.4936895966529846,0.6558790802955627,-0.17765696346759796,0.9670441746711731,0.38479775190353394,0.6668063998222351,-0.27789217233657837,0.9454864263534546,0.48559075593948364,0.652798056602478,-0.22116990387439728,0.9689075946807861,0.39609163999557495,0.6646249890327454,-0.3107810914516449,0.9468042254447937,0.48419174551963806,0.6407951712608337,-0.15416309237480164,0.962181806564331,0.3981277346611023,0.6535744071006775,-0.24679872393608093,0.9374664425849915,0.4705240726470947,0.6327812075614929,0.013778075575828552,0.9994834661483765,0.40400391817092896,0.6344135999679565,-0.013674015179276466,0.9994604587554932,0.4578250050544739,0.822252094745636,0.019615022465586662,0.9610437154769897,0.3938319981098175,0.8187700510025024,-0.009460213594138622,0.9565333127975464,0.46011075377464294,0.967860758304596,0.18892934918403625,0.9368242621421814,0.39302971959114075,0.9643887877464294,0.14917051792144775,0.9381425976753235,0.4504135549068451,0.9832037687301636,0.196344256401062,0.8056037425994873,0.3965354561805725,0.9730507135391235,0.15577682852745056,0.6998761892318726,0.4828508496284485,1.0285357236862183,0.05727463215589523,0.9118185639381409,0.38862937688827515,1.0225251913070679,0.002513327868655324,0.9069585800170898
up,0.447968065738678,0.30380743741989136,-0.35788410902023315,0.9999904036521912,0.4543139338493347,0.28635135293006897,-0.3377143144607544,0.999971866607666,0.45817962288856506,0.2865784466266632,-0.3377513289451599,0.9999687075614929,0.46244558691978455,0.286906898021698,-0.3377542197704315,0.9999656677246094,0.44005584716796875,0.2857108414173126,-0.34484201669692993,0.999970555305481,0.43412894010543823,0.2858312427997589,-0.34485679864883423,0.9999681115150452,0.4287189841270447,0.2860358655452728,-0.34483784437179565,0.9999654293060303,0.4657866954803467,0.2927519679069519,-0.18994420766830444,0.9999374151229858,0.41867536306381226,0.2910344898700714,-0.225254625082016,0.9999632239341736,0.4541420340538025,0.3203168213367462,-0.2997487783432007,0.9999886155128479,0.43702608346939087,0.3196282982826233,-0.30968886613845825,0.9999892711639404,0.4943636953830719,0.3866561949253082,-0.07087580114603043,0.9999805688858032,0.37919965386390686,0.38313212990760803,-0.14425566792488098,0.999961793422699,0.5070215463638306,0.5077790021896362,0.0011097112437710166,0.986192524433136,0.3646622896194458,0.5172629952430725,-0.11755537986755371,0.989966630935669,0.49737459421157837,0.6201485991477966,-0.1403747797012329,0.9855178594589233,0.38469117879867554,0.6292464137077332,-0.24603958427906036,0.9725486040115356,0.4937158226966858,0.6571817994117737,-0.1844082474708557,0.968443751335144,0.38490238785743713,0.6675536036491394,-0.29293292760849,0.9479101896286011,0.4854603409767151,0.6546434760093689,-0.22913193702697754,0.9701862931251526,0.396139919757843,0.6653826236724854,-0.3256217837333679,0.9490734338760376,0.48386460542678833,0.6439772844314575,-0.16062191128730774,0.963569700717926,0.398263156414032,0.6548429727554321,-0.260425865650177,0.939940333366394,0.47058624029159546,0.6330711841583252,0.020180385559797287,0.9994850158691406,0.4040827751159668,0.6343444585800171,-0.020101508125662804,0.9994829297065735,0.45783406496047974,0.8216800689697266,0.027257302775979042,0.9657949209213257,0.39424023032188416,0.8195108771324158,-0.017168229445815086,0.9635800719261169,0.4605564475059509,0.9679838418960571,0.2072587013244629,0.9438434839248657,0.3946012854576111,0.9708935618400574,0.1486005038022995,0.9462510347366333,0.45123568177223206,0.9834185838699341,0.2160169780254364,0.8204498291015625,0.3981547951698303,0.9779954552650452,0.15568006038665771,0.7152237296104431,0.4791272282600403,1.0286558866500854,0.07515452802181244,0.9204950928688049,0.39536458253860474,1.0384074449539185,-0.003793166484683752,0.9164178967475891
up,0.4478936195373535,0.30382248759269714,-0.3757183253765106,0.9999910593032837,0.4540127217769623,0.28635406494140625,-0.356468141078949,0.9999736547470093,0.45788416266441345,0.2865508496761322,-0.3565022945404053,0.9999707937240601,0.46220940351486206,0.2868157625198364,-0.35651668906211853,0.9999679327011108,0.4398368299007416,0.2858225703239441,-0.36253002285957336,0.9999725222587585,0.4338841438293457,0.2860241234302521,-0.3625481426715851,0.9999703168869019,0.4284419119358063,0.28625714778900146,-0.3625220060348511,0.9999678134918213,0.46549612283706665,0.29258042573928833,-0.20915642380714417,0.9999417066574097,0.4182038903236389,0.29125744104385376,-0.23924776911735535,0.9999656081199646,0.4540998935699463,0.32032284140586853,-0.317309707403183,0.99998939037323,0.4370136260986328,0.3197876811027527,-0.3258057236671448,0.9999899864196777,0.49438363313674927,0.38639819622039795,-0.09054385125637054,0.9999812841415405,0.3792141377925873,0.3831891715526581,-0.1478932797908783,0.9999628663063049,0.5072843432426453,0.5079562664031982,-0.0165467020124197,0.986787736415863,0.3646136224269867,0.51743483543396,-0.11908231675624847,0.9901622533798218,0.4974605143070221,0.6211163401603699,-0.15324357151985168,0.9863263368606567,0.38460248708724976,0.6290091872215271,-0.24834227561950684,0.9730210900306702,0.49372929334640503,0.6582807302474976,-0.1971605271100998,0.9700279831886292,0.38478004932403564,0.6670497059822083,-0.29467087984085083,0.9485315084457397,0.48518815636634827,0.6561723947525024,-0.24182753264904022,0.9716600179672241,0.3961748480796814,0.6646649241447449,-0.3276382088661194,0.9496341347694397,0.4833502769470215,0.6467223763465881,-0.17308896780014038,0.9652050137519836,0.39831581711769104,0.6543885469436646,-0.2628325819969177,0.9404563307762146,0.47058743238449097,0.6313329339027405,0.01737746223807335,0.9994855523109436,0.40407925844192505,0.6329378485679626,-0.017324939370155334,0.9994897246360779,0.4576084613800049,0.8217207789421082,0.024143513292074203,0.9686300158500671,0.3939787745475769,0.8209950923919678,-0.012204407714307308,0.9671116471290588,0.46105822920799255,0.9694181084632874,0.19812947511672974,0.9482050538063049,0.39491355419158936,0.9722534418106079,0.1560763567686081,0.9505781531333923,0.45194119215011597,0.9842277765274048,0.2064504623413086,0.8257935047149658,0.39866167306900024,0.9795548915863037,0.16323065757751465,0.7224932909011841,0.48015180230140686,1.031337022781372,0.0566566064953804,0.9258246421813965,0.39534318447113037,1.0404162406921387,0.00023267469077836722,0.9219605326652527
up,0.44864171743392944,0.3049198389053345,-0.3828519284725189,0.9999922513961792,0.4540628492832184,0.2867826819419861,-0.36348235607147217,0.9999767541885376,0.45797595381736755,0.2865997552871704,-0.36351099610328674,0.9999741911888123,0.4622594714164734,0.28653156757354736,-0.3635226786136627,0.9999716281890869,0.4400375783443451,0.2870717942714691,-0.37012234330177307,0.9999758005142212,0.43407464027404785,0.2872665524482727,-0.3701338469982147,0.9999738931655884,0.428560733795166,0.2873821556568146,-0.3701007664203644,0.9999716281890869,0.46532535552978516,0.2919369041919708,-0.21544313430786133,0.9999475479125977,0.41796961426734924,0.29185429215431213,-0.24870996177196503,0.9999695420265198,0.45463091135025024,0.32140061259269714,-0.3240794539451599,0.9999906420707703,0.43803954124450684,0.3212983310222626,-0.33348947763442993,0.999991238117218,0.494378000497818,0.385476291179657,-0.09694791585206985,0.9999830722808838,0.3793542683124542,0.3832520842552185,-0.15569394826889038,0.999965488910675,0.5083991289138794,0.5080944299697876,-0.02305167354643345,0.9876171350479126,0.362944632768631,0.517482340335846,-0.12935571372509003,0.9908303022384644,0.4984082579612732,0.6224662065505981,-0.15976235270500183,0.987801194190979,0.3838713467121124,0.6297267079353333,-0.25759679079055786,0.9748010635375977,0.4952422082424164,0.659461259841919,-0.2035018503665924,0.9729734063148499,0.38463371992111206,0.6692591309547424,-0.30320167541503906,0.9513758420944214,0.48605188727378845,0.6571084856987,-0.24785013496875763,0.9744226336479187,0.39606595039367676,0.6667720675468445,-0.33607274293899536,0.952333927154541,0.48388782143592834,0.6480563282966614,-0.17933981120586395,0.9683619141578674,0.39825472235679626,0.6562244892120361,-0.2718309760093689,0.9433945417404175,0.4715615212917328,0.6312326788902283,0.017382794991135597,0.9995201826095581,0.4048008322715759,0.6326218843460083,-0.017349829897284508,0.9995216727256775,0.45783209800720215,0.8211221694946289,0.01961349882185459,0.9731708765029907,0.3943820595741272,0.820418119430542,-0.013011234812438488,0.9724394083023071,0.46118879318237305,0.9698604345321655,0.1933414340019226,0.9560125470161438,0.3957643508911133,0.9717639088630676,0.15466149151325226,0.9580550789833069,0.4521804749965668,0.9849424958229065,0.2009689062833786,0.8440342545509338,0.3996067941188812,0.9795528054237366,0.1616244912147522,0.7427753806114197,0.4848818778991699,1.031402349472046,0.05585436895489693,0.93614262342453,0.39707720279693604,1.0384929180145264,0.0022590719163417816,0.9324443936347961
up,0.4487326741218567,0.3078213632106781,-0.3839399218559265,0.999992847442627,0.45407453179359436,0.2894584536552429,-0.36365941166877747,0.9999783039093018,0.4580872058868408,0.28906285762786865,-0.3637158274650574,0.9999759197235107,0.462330162525177,0.2888246476650238,-0.3637637197971344,0.9999735355377197,0.44017133116722107,0.2898281216621399,-0.3694046139717102,0.9999775290489197,0.43422311544418335,0.289724737405777,-0.3694251775741577,0.9999758005142212,0.42870521545410156,0.2895013391971588,-0.3694133460521698,0.999973714351654,0.465312659740448,0.29321765899658203,-0.22034096717834473,0.9999512434005737,0.41791877150535583,0.29309117794036865,-0.24953415989875793,0.9999715089797974,0.4546656012535095,0.3242151439189911,-0.3275330364704132,0.9999912977218628,0.4381307065486908,0.32414960861206055,-0.33588430285453796,0.9999918341636658,0.4946189820766449,0.3854025900363922,-0.12033112347126007,0.9999839067459106,0.379518985748291,0.38404732942581177,-0.1506401002407074,0.9999649524688721,0.5103626251220703,0.5096057653427124,-0.041287533938884735,0.988993227481842,0.3622966706752777,0.5175766348838806,-0.12145940959453583,0.9911465644836426,0.5008319616317749,0.6248328685760498,-0.17387644946575165,0.9893483519554138,0.383478581905365,0.629995584487915,-0.255969762802124,0.9765151143074036,0.49844247102737427,0.6625307202339172,-0.21764397621154785,0.9759807586669922,0.3840981125831604,0.6699678301811218,-0.3014147877693176,0.9541791677474976,0.4881238341331482,0.6590672731399536,-0.260966956615448,0.9772393107414246,0.39598244428634644,0.6670946478843689,-0.33486154675483704,0.9550454020500183,0.485100120306015,0.6501606106758118,-0.19285470247268677,0.9716383218765259,0.3982554078102112,0.6564031839370728,-0.27045923471450806,0.9463294148445129,0.4718886911869049,0.6323872208595276,0.0055196331813931465,0.9995148181915283,0.40497738122940063,0.6333121061325073,-0.005483868066221476,0.9995108246803284,0.4579152464866638,0.8220462799072266,0.00039908080361783504,0.9756789803504944,0.39329105615615845,0.8239803314208984,-0.005984822288155556,0.9745138883590698,0.4616721272468567,0.9708824753761292,0.17431528866291046,0.958872377872467,0.39572033286094666,0.9717036485671997,0.1589718759059906,0.9607789516448975,0.4534441828727722,0.9854556918144226,0.1819092035293579,0.8473044633865356,0.40063104033470154,0.979292094707489,0.16567866504192352,0.7474988698959351,0.4847472310066223,1.0351840257644653,0.03911890834569931,0.9391771554946899,0.39452582597732544,1.0404795408248901,0.011384526267647743,0.9358919858932495
